timestamp,open,high,low,close,volume,delta
2025-11-03 05:13:00,26134.5,26134.5,26132.0,26133.75,198.0,-18.0
2025-11-03 05:14:00,26134.5,26136.5,26133.5,26133.75,157.0,19.0
2025-11-03 05:15:00,26133.25,26135.0,26131.5,26135.0,143.0,11.0
2025-11-03 05:16:00,26135.25,26136.5,26132.5,26134.25,196.0,-12.0
2025-11-03 05:17:00,26133.75,26136.0,26131.5,26134.0,136.0,-6.0
2025-11-03 05:18:00,26134.0,26137.0,26133.5,26135.75,159.0,35.0
2025-11-03 05:19:00,26135.75,26135.75,26132.75,26134.25,117.0,-5.0
2025-11-03 05:20:00,26134.5,26139.25,26134.5,26139.0,192.0,46.0
2025-11-03 05:21:00,26139.0,26142.0,26135.0,26141.5,321.0,105.0
2025-11-03 05:22:00,26141.5,26144.75,26140.25,26141.5,430.0,-4.0
2025-11-03 05:23:00,26141.0,26144.25,26140.0,26144.0,221.0,33.0
2025-11-03 05:24:00,26143.75,26144.5,26141.75,26142.25,142.0,-38.0
2025-11-03 05:25:00,26142.0,26142.5,26138.0,26138.75,229.0,-61.0
2025-11-03 05:26:00,26139.0,26139.0,26130.25,26132.75,443.0,-115.0
2025-11-03 05:27:00,26133.0,26134.0,26127.5,26132.0,411.0,-19.0
2025-11-03 05:28:00,26131.25,26132.75,26130.5,26131.25,177.0,1.0
2025-11-03 05:29:00,26131.5,26141.0,26131.25,26140.25,399.0,63.0
2025-11-03 05:30:00,26140.5,26142.25,26133.0,26141.75,354.0,-30.0
2025-11-03 05:31:00,26141.75,26141.75,26137.0,26139.5,199.0,7.0
2025-11-03 05:32:00,26139.75,26141.75,26135.25,26136.5,239.0,-31.0
2025-11-03 05:33:00,26136.5,26138.75,26131.75,26132.5,343.0,-9.0
2025-11-03 05:34:00,26132.5,26138.5,26131.75,26137.5,437.0,45.0
2025-11-03 05:35:00,26137.5,26140.25,26135.25,26138.5,227.0,5.0
2025-11-03 05:36:00,26138.5,26140.5,26138.0,26138.0,108.0,22.0
2025-11-03 05:37:00,26137.75,26140.25,26137.75,26139.5,77.0,-1.0
2025-11-03 05:38:00,26138.75,26140.5,26136.0,26139.25,101.0,-11.0
2025-11-03 05:39:00,26139.25,26143.75,26139.25,26140.75,227.0,51.0
2025-11-03 05:40:00,26141.0,26144.5,26141.0,26143.25,159.0,17.0
2025-11-03 05:41:00,26143.75,26149.0,26143.75,26147.5,484.0,124.0
2025-11-03 05:42:00,26147.5,26151.5,26146.75,26149.75,372.0,54.0
2025-11-03 05:43:00,26150.0,26154.5,26149.75,26152.0,377.0,19.0
2025-11-03 05:44:00,26151.75,26154.25,26150.5,26154.0,312.0,136.0
2025-11-03 05:45:00,26154.0,26154.75,26151.25,26152.0,272.0,-26.0
2025-11-03 05:46:00,26151.25,26151.25,26144.0,26145.75,457.0,-145.0
2025-11-03 05:47:00,26146.0,26151.75,26145.25,26151.5,254.0,74.0
2025-11-03 05:48:00,26152.0,26153.5,26150.0,26152.0,208.0,16.0
2025-11-03 05:49:00,26152.0,26158.75,26152.0,26155.25,718.0,376.0
2025-11-03 05:50:00,26155.5,26160.0,26155.0,26157.5,460.0,104.0
2025-11-03 05:51:00,26157.5,26160.0,26156.75,26158.5,155.0,3.0
2025-11-03 05:52:00,26159.0,26163.25,26158.0,26161.75,390.0,190.0
2025-11-03 05:53:00,26161.5,26162.25,26159.25,26160.5,243.0,-57.0
2025-11-03 05:54:00,26161.0,26161.5,26151.75,26152.25,401.0,-133.0
2025-11-03 05:55:00,26152.25,26154.5,26150.75,26151.0,275.0,17.0
2025-11-03 05:56:00,26151.0,26151.5,26143.0,26143.0,798.0,-66.0
2025-11-03 05:57:00,26143.0,26144.5,26139.0,26140.5,545.0,-87.0
2025-11-03 05:58:00,26140.0,26140.75,26132.25,26138.75,811.0,-33.0
2025-11-03 05:59:00,26138.5,26139.75,26137.5,26138.75,338.0,4.0
2025-11-03 06:00:00,26138.5,26151.75,26138.0,26146.5,1040.0,186.0
2025-11-03 06:01:00,26146.5,26148.5,26143.75,26147.0,419.0,9.0
2025-11-03 06:02:00,26147.0,26152.0,26145.75,26149.75,445.0,-1.0
2025-11-03 06:03:00,26149.75,26158.5,26147.5,26156.25,437.0,63.0
2025-11-03 06:04:00,26156.0,26159.25,26155.5,26157.0,399.0,9.0
2025-11-03 06:05:00,26157.25,26161.0,26156.75,26157.0,458.0,88.0
2025-11-03 06:06:00,26156.75,26159.0,26154.75,26156.5,356.0,-54.0
2025-11-03 06:07:00,26157.0,26161.5,26157.0,26157.75,288.0,36.0
2025-11-03 06:08:00,26157.5,26157.75,26153.25,26157.25,296.0,-16.0
2025-11-03 06:09:00,26157.75,26167.5,26157.5,26164.5,883.0,297.0
2025-11-03 06:10:00,26163.75,26167.0,26163.25,26166.75,360.0,38.0
2025-11-03 06:11:00,26166.75,26167.0,26159.25,26159.25,436.0,-22.0
2025-11-03 06:12:00,26159.75,26165.0,26158.75,26164.25,279.0,65.0
2025-11-03 06:13:00,26164.0,26170.25,26161.75,26162.25,803.0,289.0
2025-11-03 06:14:00,26162.75,26164.75,26158.5,26158.5,355.0,-69.0
2025-11-03 06:15:00,26159.25,26164.0,26158.5,26163.25,259.0,39.0
2025-11-03 06:16:00,26163.75,26166.75,26163.0,26166.25,248.0,48.0
2025-11-03 06:17:00,26166.0,26172.25,26166.0,26171.0,874.0,294.0
2025-11-03 06:18:00,26171.0,26171.5,26168.5,26170.0,228.0,-44.0
2025-11-03 06:19:00,26170.25,26175.5,26169.25,26175.5,591.0,157.0
2025-11-03 06:20:00,26175.5,26178.75,26171.75,26174.0,596.0,32.0
2025-11-03 06:21:00,26173.75,26176.75,26172.0,26172.5,316.0,-20.0
2025-11-03 06:22:00,26173.0,26173.5,26169.5,26170.0,271.0,-51.0
2025-11-03 06:23:00,26170.25,26170.25,26163.5,26164.5,355.0,-57.0
2025-11-03 06:24:00,26165.0,26166.25,26162.25,26164.25,205.0,7.0
2025-11-03 06:25:00,26164.25,26165.5,26161.75,26163.5,399.0,109.0
2025-11-03 06:26:00,26164.0,26165.5,26159.25,26164.0,525.0,13.0
2025-11-03 06:27:00,26163.75,26164.5,26157.25,26157.5,437.0,-99.0
2025-11-03 06:28:00,26159.0,26164.0,26158.75,26161.0,267.0,53.0
2025-11-03 06:29:00,26161.0,26164.0,26159.25,26161.5,253.0,-45.0
2025-11-03 06:30:00,26161.0,26166.0,26160.75,26164.5,450.0,52.0
2025-11-03 06:31:00,26164.5,26168.5,26164.25,26166.75,361.0,5.0
2025-11-03 06:32:00,26167.0,26168.5,26163.75,26167.25,201.0,-11.0
2025-11-03 06:33:00,26166.5,26166.75,26160.25,26161.5,311.0,-67.0
2025-11-03 06:34:00,26162.25,26163.75,26161.0,26161.75,206.0,0.0
2025-11-03 06:35:00,26161.25,26163.0,26157.5,26157.75,264.0,-90.0
2025-11-03 06:36:00,26158.25,26159.0,26153.25,26154.5,506.0,-178.0
2025-11-03 06:37:00,26154.75,26157.25,26154.5,26157.0,242.0,22.0
2025-11-03 06:38:00,26157.0,26160.5,26155.5,26159.25,274.0,44.0
2025-11-03 06:39:00,26159.75,26165.0,26159.75,26163.75,411.0,83.0
2025-11-03 06:40:00,26163.25,26163.5,26161.0,26161.25,145.0,-25.0
2025-11-03 06:41:00,26162.25,26165.25,26161.5,26164.0,170.0,50.0
2025-11-03 06:42:00,26164.25,26166.0,26158.0,26158.25,348.0,-128.0
2025-11-03 06:43:00,26158.5,26158.5,26153.0,26155.75,398.0,-48.0
2025-11-03 06:44:00,26156.25,26160.75,26156.25,26160.25,290.0,58.0
2025-11-03 06:45:00,26160.5,26162.0,26157.75,26158.75,201.0,1.0
2025-11-03 06:46:00,26159.0,26159.5,26155.0,26155.75,152.0,-52.0
2025-11-03 06:47:00,26155.75,26162.75,26155.75,26162.75,161.0,53.0
2025-11-03 06:48:00,26162.25,26166.25,26160.25,26161.0,366.0,30.0
2025-11-03 06:49:00,26160.5,26165.5,26159.75,26164.5,216.0,-10.0
2025-11-03 06:50:00,26165.0,26171.0,26164.5,26170.75,495.0,65.0
2025-11-03 06:51:00,26170.0,26174.0,26169.0,26170.0,534.0,104.0
2025-11-03 06:52:00,26169.5,26170.5,26159.25,26159.75,410.0,-176.0
2025-11-03 06:53:00,26160.25,26166.75,26159.75,26160.0,278.0,4.0
2025-11-03 06:54:00,26160.5,26160.5,26155.5,26155.5,343.0,-21.0
2025-11-03 06:55:00,26155.5,26156.75,26154.0,26154.75,276.0,-22.0
2025-11-03 06:56:00,26153.75,26156.0,26152.25,26153.5,358.0,-38.0
2025-11-03 06:57:00,26153.25,26155.0,26150.75,26151.25,366.0,-74.0
2025-11-03 06:58:00,26151.0,26153.75,26150.0,26151.0,318.0,-16.0
2025-11-03 06:59:00,26150.75,26154.75,26150.5,26153.0,307.0,45.0
2025-11-03 07:00:00,26153.25,26159.0,26151.5,26156.5,962.0,286.0
2025-11-03 07:01:00,26156.25,26161.75,26154.0,26155.5,856.0,182.0
2025-11-03 07:02:00,26155.75,26157.5,26150.5,26154.25,397.0,-53.0
2025-11-03 07:03:00,26154.5,26160.75,26153.75,26159.0,315.0,3.0
2025-11-03 07:04:00,26158.75,26160.25,26156.25,26158.25,351.0,21.0
2025-11-03 07:05:00,26158.5,26165.0,26154.75,26163.75,508.0,110.0
2025-11-03 07:06:00,26164.75,26169.0,26162.25,26166.75,757.0,43.0
2025-11-03 07:07:00,26167.0,26167.75,26165.0,26166.25,344.0,-10.0
2025-11-03 07:08:00,26166.25,26172.5,26164.25,26172.0,571.0,125.0
2025-11-03 07:09:00,26172.75,26175.75,26170.5,26172.75,468.0,104.0
2025-11-03 07:10:00,26173.5,26179.5,26172.75,26179.25,466.0,174.0
2025-11-03 07:11:00,26179.25,26180.5,26176.25,26176.75,851.0,217.0
2025-11-03 07:12:00,26177.0,26177.5,26171.5,26176.0,461.0,-95.0
2025-11-03 07:13:00,26176.25,26181.0,26175.25,26178.75,307.0,105.0
2025-11-03 07:14:00,26178.75,26182.0,26178.25,26179.25,465.0,-31.0
2025-11-03 07:15:00,26179.75,26180.0,26174.75,26174.75,666.0,-94.0
2025-11-03 07:16:00,26175.0,26175.0,26170.25,26170.5,754.0,-112.0
2025-11-03 07:17:00,26170.25,26171.25,26168.0,26168.75,327.0,-41.0
2025-11-03 07:18:00,26169.25,26176.25,26168.75,26173.75,516.0,128.0
2025-11-03 07:19:00,26174.25,26176.25,26172.5,26175.75,292.0,10.0
2025-11-03 07:20:00,26175.0,26175.25,26168.5,26170.25,335.0,-67.0
2025-11-03 07:21:00,26170.75,26173.0,26166.5,26167.5,264.0,-88.0
2025-11-03 07:22:00,26167.25,26168.25,26161.25,26163.25,454.0,-148.0
2025-11-03 07:23:00,26163.0,26169.75,26163.0,26167.75,466.0,126.0
2025-11-03 07:24:00,26167.75,26168.25,26164.75,26165.5,168.0,-4.0
2025-11-03 07:25:00,26165.5,26165.5,26159.75,26161.0,586.0,-168.0
2025-11-03 07:26:00,26160.5,26160.75,26153.75,26155.0,591.0,-93.0
2025-11-03 07:27:00,26155.5,26158.25,26154.5,26155.0,385.0,-11.0
2025-11-03 07:28:00,26155.75,26157.25,26152.25,26152.75,257.0,-75.0
2025-11-03 07:29:00,26153.25,26155.25,26151.75,26152.5,314.0,-62.0
2025-11-03 07:30:00,26152.75,26158.5,26152.5,26156.5,311.0,83.0
2025-11-03 07:31:00,26156.5,26159.5,26155.5,26159.25,252.0,50.0
2025-11-03 07:32:00,26159.0,26161.0,26154.75,26156.25,406.0,-4.0
2025-11-03 07:33:00,26156.75,26166.0,26154.75,26162.0,738.0,170.0
2025-11-03 07:34:00,26162.25,26165.5,26159.5,26160.75,488.0,6.0
2025-11-03 07:35:00,26161.0,26161.25,26154.25,26155.0,439.0,-157.0
2025-11-03 07:36:00,26155.0,26156.0,26145.75,26149.0,838.0,-302.0
2025-11-03 07:37:00,26148.75,26150.25,26145.75,26146.25,434.0,-60.0
2025-11-03 07:38:00,26146.75,26149.25,26144.0,26146.0,594.0,-6.0
2025-11-03 07:39:00,26146.5,26153.25,26146.5,26152.75,380.0,152.0
2025-11-03 07:40:00,26153.0,26162.25,26152.5,26162.25,754.0,148.0
2025-11-03 07:41:00,26161.75,26165.0,26158.25,26163.25,617.0,-41.0
2025-11-03 07:42:00,26163.0,26163.0,26159.25,26161.0,362.0,-6.0
2025-11-03 07:43:00,26161.5,26163.5,26158.75,26159.5,240.0,-4.0
2025-11-03 07:44:00,26159.5,26160.5,26154.0,26156.75,408.0,-58.0
2025-11-03 07:45:00,26156.25,26159.75,26151.0,26152.75,543.0,-103.0
2025-11-03 07:46:00,26153.0,26161.25,26152.5,26161.25,328.0,104.0
2025-11-03 07:47:00,26161.5,26167.75,26160.25,26166.5,645.0,229.0
2025-11-03 07:48:00,26167.0,26172.75,26165.25,26169.25,774.0,66.0
2025-11-03 07:49:00,26169.5,26170.5,26163.75,26168.75,414.0,-44.0
2025-11-03 07:50:00,26168.5,26173.75,26165.75,26171.75,557.0,87.0
2025-11-03 07:51:00,26171.75,26173.5,26170.25,26171.75,240.0,4.0
2025-11-03 07:52:00,26171.0,26171.0,26165.25,26168.75,498.0,-78.0
2025-11-03 07:53:00,26169.0,26169.0,26162.5,26162.5,315.0,-61.0
2025-11-03 07:54:00,26162.75,26168.25,26162.5,26166.25,271.0,-17.0
2025-11-03 07:55:00,26167.0,26167.0,26161.75,26161.75,163.0,-69.0
2025-11-03 07:56:00,26161.75,26165.25,26158.75,26159.5,456.0,-62.0
2025-11-03 07:57:00,26159.75,26160.0,26155.25,26156.75,436.0,-14.0
2025-11-03 07:58:00,26157.5,26157.75,26154.25,26154.5,251.0,-51.0
2025-11-03 07:59:00,26154.5,26157.75,26152.75,26153.25,399.0,-105.0
2025-11-03 08:00:00,26152.5,26154.75,26146.0,26154.5,1141.0,-59.0
2025-11-03 08:01:00,26154.0,26157.25,26148.25,26151.0,723.0,97.0
2025-11-03 08:02:00,26151.25,26152.0,26146.25,26151.25,565.0,-31.0
2025-11-03 08:03:00,26151.0,26151.5,26143.0,26143.25,641.0,-111.0
2025-11-03 08:04:00,26143.0,26143.5,26137.25,26137.25,1407.0,-259.0
2025-11-03 08:05:00,26137.75,26140.75,26136.25,26137.25,852.0,6.0
2025-11-03 08:06:00,26136.75,26145.0,26133.5,26141.75,1380.0,28.0
2025-11-03 08:07:00,26142.0,26142.75,26137.25,26140.5,538.0,50.0
2025-11-03 08:08:00,26140.25,26144.75,26137.0,26138.0,537.0,-25.0
2025-11-03 08:09:00,26138.0,26142.0,26137.0,26137.0,396.0,52.0
2025-11-03 08:10:00,26137.5,26142.75,26134.75,26142.25,709.0,91.0
2025-11-03 08:11:00,26142.25,26145.25,26135.75,26136.5,707.0,-133.0
2025-11-03 08:12:00,26136.0,26142.5,26135.25,26141.75,384.0,-12.0
2025-11-03 08:13:00,26141.5,26152.75,26141.0,26152.25,1137.0,291.0
2025-11-03 08:14:00,26153.0,26153.25,26146.75,26148.25,653.0,35.0
2025-11-03 08:15:00,26148.75,26149.75,26143.75,26146.0,801.0,5.0
2025-11-03 08:16:00,26146.0,26147.25,26142.5,26144.0,421.0,49.0
2025-11-03 08:17:00,26144.0,26149.5,26143.0,26147.75,369.0,77.0
2025-11-03 08:18:00,26147.75,26154.25,26147.75,26152.25,598.0,116.0
2025-11-03 08:19:00,26152.25,26156.25,26150.75,26153.5,598.0,130.0
2025-11-03 08:20:00,26154.0,26155.75,26150.25,26153.5,409.0,-55.0
2025-11-03 08:21:00,26153.0,26155.5,26151.75,26153.75,424.0,24.0
2025-11-03 08:22:00,26153.75,26159.0,26153.0,26159.0,517.0,191.0
2025-11-03 08:23:00,26158.75,26158.75,26155.25,26155.75,336.0,-72.0
2025-11-03 08:24:00,26156.5,26159.25,26153.25,26154.75,418.0,-30.0
2025-11-03 08:25:00,26155.5,26157.0,26154.0,26156.5,314.0,28.0
2025-11-03 08:26:00,26156.5,26157.0,26143.75,26149.0,1305.0,-295.0
2025-11-03 08:27:00,26148.0,26148.75,26142.75,26146.0,574.0,-62.0
2025-11-03 08:28:00,26146.0,26146.75,26143.25,26144.75,341.0,-13.0
2025-11-03 08:29:00,26144.25,26146.0,26140.5,26143.25,572.0,24.0
2025-11-03 08:30:00,26143.5,26160.0,26142.5,26158.5,1132.0,318.0
2025-11-03 08:31:00,26158.5,26165.0,26156.25,26163.25,1184.0,90.0
2025-11-03 08:32:00,26163.25,26165.5,26158.5,26161.0,682.0,-30.0
2025-11-03 08:33:00,26160.75,26167.5,26160.5,26166.25,608.0,64.0
2025-11-03 08:34:00,26166.25,26173.0,26165.5,26171.0,1075.0,209.0
2025-11-03 08:35:00,26171.5,26175.75,26167.75,26173.75,997.0,267.0
2025-11-03 08:36:00,26173.75,26176.5,26170.25,26175.5,731.0,9.0
2025-11-03 08:37:00,26176.0,26177.0,26168.0,26173.75,817.0,-149.0
2025-11-03 08:38:00,26173.75,26177.0,26162.5,26164.5,1124.0,-326.0
2025-11-03 08:39:00,26163.75,26166.0,26160.75,26163.0,791.0,61.0
2025-11-03 08:40:00,26162.5,26169.25,26161.5,26169.25,675.0,203.0
2025-11-03 08:41:00,26169.25,26173.75,26167.5,26173.75,762.0,-46.0
2025-11-03 08:42:00,26173.25,26180.5,26172.0,26180.5,1181.0,125.0
2025-11-03 08:43:00,26180.0,26180.0,26176.0,26177.0,579.0,-77.0
2025-11-03 08:44:00,26177.0,26179.0,26174.25,26175.25,420.0,-54.0
2025-11-03 08:45:00,26175.5,26177.25,26173.25,26174.5,342.0,-2.0
2025-11-03 08:46:00,26174.25,26179.25,26171.0,26179.25,732.0,24.0
2025-11-03 08:47:00,26179.5,26180.0,26175.0,26176.0,436.0,-96.0
2025-11-03 08:48:00,26175.75,26176.5,26171.25,26176.0,449.0,43.0
2025-11-03 08:49:00,26175.5,26175.75,26172.25,26173.0,239.0,-43.0
2025-11-03 08:50:00,26172.75,26174.75,26171.25,26172.75,331.0,-29.0
2025-11-03 08:51:00,26173.0,26175.25,26167.75,26168.25,692.0,-98.0
2025-11-03 08:52:00,26168.25,26172.5,26165.5,26166.75,585.0,3.0
2025-11-03 08:53:00,26166.75,26176.0,26165.5,26175.0,718.0,100.0
2025-11-03 08:54:00,26175.25,26179.0,26174.5,26177.0,548.0,30.0
2025-11-03 08:55:00,26176.75,26180.75,26173.5,26180.5,675.0,49.0
2025-11-03 08:56:00,26180.0,26188.5,26179.0,26187.5,2279.0,701.0
2025-11-03 08:57:00,26186.75,26189.0,26183.5,26185.25,716.0,-52.0
2025-11-03 08:58:00,26185.25,26187.0,26182.5,26184.25,493.0,-83.0
2025-11-03 08:59:00,26184.25,26191.75,26180.25,26188.5,1430.0,350.0
2025-11-03 09:00:00,26188.75,26252.75,26188.5,26229.75,13112.0,2086.0
2025-11-03 09:01:00,26230.0,26235.25,26206.0,26208.25,5173.0,-459.0
2025-11-03 09:02:00,26207.75,26227.5,26202.0,26222.25,3475.0,353.0
2025-11-03 09:03:00,26222.25,26229.5,26217.5,26227.25,1753.0,-85.0
2025-11-03 09:04:00,26227.0,26230.5,26222.0,26226.75,1331.0,41.0
2025-11-03 09:05:00,26226.25,26234.5,26224.25,26231.0,1422.0,82.0
2025-11-03 09:06:00,26230.75,26231.5,26216.0,26220.25,1913.0,-471.0
2025-11-03 09:07:00,26221.0,26225.5,26215.25,26222.75,1434.0,-12.0
2025-11-03 09:08:00,26222.5,26225.0,26209.0,26209.0,2016.0,-444.0
2025-11-03 09:09:00,26209.75,26215.75,26206.25,26213.25,1395.0,-27.0
2025-11-03 09:10:00,26213.0,26214.5,26207.5,26209.25,786.0,-86.0
2025-11-03 09:11:00,26209.25,26219.5,26208.75,26215.5,1104.0,142.0
2025-11-03 09:12:00,26215.5,26221.5,26215.5,26217.25,1065.0,27.0
2025-11-03 09:13:00,26217.75,26219.0,26210.0,26212.5,636.0,-88.0
2025-11-03 09:14:00,26212.25,26213.25,26209.0,26211.25,641.0,125.0
2025-11-03 09:15:00,26211.0,26215.25,26208.25,26210.5,721.0,53.0
2025-11-03 09:16:00,26210.5,26212.0,26208.0,26211.5,411.0,13.0
2025-11-03 09:17:00,26211.5,26220.75,26211.5,26220.0,1074.0,120.0
2025-11-03 09:18:00,26219.5,26223.0,26217.75,26222.25,1017.0,-39.0
2025-11-03 09:19:00,26222.25,26225.75,26219.0,26223.25,1022.0,-40.0
2025-11-03 09:20:00,26223.5,26228.5,26222.5,26224.25,978.0,90.0
2025-11-03 09:21:00,26224.5,26226.25,26218.75,26222.75,761.0,-105.0
2025-11-03 09:22:00,26222.75,26227.0,26221.25,26222.0,734.0,-60.0
2025-11-03 09:23:00,26221.75,26224.25,26219.75,26223.25,371.0,-41.0
2025-11-03 09:24:00,26223.5,26230.5,26222.75,26228.0,922.0,140.0
2025-11-03 09:25:00,26228.25,26229.75,26218.25,26220.0,1755.0,-317.0
2025-11-03 09:26:00,26219.25,26221.25,26215.0,26215.75,862.0,-106.0
2025-11-03 09:27:00,26216.25,26218.75,26210.5,26212.5,1379.0,-39.0
2025-11-03 09:28:00,26213.5,26223.25,26213.5,26221.0,1628.0,232.0
2025-11-03 09:29:00,26221.25,26236.0,26221.25,26235.5,2203.0,367.0
2025-11-03 09:30:00,26235.75,26255.25,26235.25,26248.75,8956.0,738.0
2025-11-03 09:31:00,26249.25,26263.0,26239.0,26251.0,7744.0,638.0
2025-11-03 09:32:00,26250.75,26258.5,26245.0,26249.75,4430.0,12.0
2025-11-03 09:33:00,26249.5,26265.75,26249.25,26253.75,4880.0,158.0
2025-11-03 09:34:00,26253.75,26255.75,26225.75,26234.75,7037.0,-1257.0
2025-11-03 09:35:00,26234.75,26238.0,26207.25,26209.0,7240.0,-1214.0
2025-11-03 09:36:00,26209.25,26218.0,26198.0,26206.25,6646.0,-340.0
2025-11-03 09:37:00,26206.75,26211.25,26187.25,26190.0,5464.0,-660.0
2025-11-03 09:38:00,26190.25,26198.25,26180.25,26181.5,6366.0,-138.0
2025-11-03 09:39:00,26181.75,26191.25,26174.5,26176.0,5240.0,-334.0
2025-11-03 09:40:00,26176.0,26186.25,26170.75,26184.0,6411.0,251.0
2025-11-03 09:41:00,26183.0,26188.0,26165.0,26176.0,5655.0,-413.0
2025-11-03 09:42:00,26175.75,26177.75,26155.0,26163.75,5540.0,-962.0
2025-11-03 09:43:00,26164.0,26172.5,26159.25,26169.75,3308.0,118.0
2025-11-03 09:44:00,26169.25,26172.0,26158.75,26167.5,2394.0,68.0
2025-11-03 09:45:00,26167.25,26181.75,26161.25,26179.25,5310.0,1444.0
2025-11-03 09:46:00,26178.75,26179.0,26156.0,26165.25,4582.0,-562.0
2025-11-03 09:47:00,26165.25,26182.5,26159.75,26174.75,4820.0,590.0
2025-11-03 09:48:00,26174.0,26177.25,26158.25,26162.5,3511.0,-433.0
2025-11-03 09:49:00,26161.75,26166.75,26150.0,26154.5,3873.0,-681.0
2025-11-03 09:50:00,26154.25,26159.0,26131.0,26133.5,10060.0,-1610.0
2025-11-03 09:51:00,26133.75,26146.0,26119.5,26144.0,8537.0,-33.0
2025-11-03 09:52:00,26143.5,26145.0,26133.0,26138.25,3806.0,-56.0
2025-11-03 09:53:00,26138.5,26155.25,26138.0,26145.0,5014.0,494.0
2025-11-03 09:54:00,26145.75,26157.0,26129.25,26137.25,4665.0,-369.0
2025-11-03 09:55:00,26137.0,26140.0,26123.25,26128.75,4599.0,-525.0
2025-11-03 09:56:00,26128.75,26146.25,26128.5,26144.5,4357.0,655.0
2025-11-03 09:57:00,26143.75,26144.5,26129.25,26134.75,2653.0,-119.0
2025-11-03 09:58:00,26134.0,26136.5,26128.0,26133.25,1892.0,-94.0
2025-11-03 09:59:00,26132.5,26141.0,26126.25,26133.5,2055.0,57.0
2025-11-03 10:00:00,26139.5,26145.0,26105.0,26115.0,8315.0,-2135.0
2025-11-03 10:01:00,26115.0,26116.0,26101.0,26110.5,6291.0,-825.0
2025-11-03 10:02:00,26111.0,26124.5,26106.75,26118.5,4259.0,395.0
2025-11-03 10:03:00,26118.0,26129.5,26112.75,26125.75,3722.0,296.0
2025-11-03 10:04:00,26126.0,26131.5,26111.0,26111.75,4195.0,-167.0
2025-11-03 10:05:00,26111.0,26117.25,26092.0,26095.0,7684.0,-2010.0
2025-11-03 10:06:00,26095.0,26106.25,26090.0,26093.75,6046.0,-90.0
2025-11-03 10:07:00,26093.25,26099.5,26088.25,26095.5,4570.0,-138.0
2025-11-03 10:08:00,26095.0,26130.0,26091.25,26124.75,7169.0,2025.0
2025-11-03 10:09:00,26125.0,26135.25,26121.25,26123.25,5278.0,456.0
2025-11-03 10:10:00,26124.0,26134.0,26122.5,26128.5,3851.0,245.0
2025-11-03 10:11:00,26128.75,26130.5,26118.75,26127.25,3328.0,-300.0
2025-11-03 10:12:00,26127.5,26146.25,26126.75,26144.25,5279.0,1037.0
2025-11-03 10:13:00,26143.75,26155.0,26136.0,26138.5,7171.0,429.0
2025-11-03 10:14:00,26138.25,26146.75,26125.75,26125.75,4342.0,-762.0
2025-11-03 10:15:00,26125.75,26128.25,26106.75,26109.0,6702.0,-950.0
2025-11-03 10:16:00,26109.0,26111.5,26082.75,26085.75,8700.0,-1800.0
2025-11-03 10:17:00,26085.5,26106.5,26082.0,26099.75,5733.0,439.0
2025-11-03 10:18:00,26100.0,26110.75,26086.5,26098.0,5271.0,215.0
2025-11-03 10:19:00,26097.75,26114.0,26096.25,26110.0,3701.0,469.0
2025-11-03 10:20:00,26110.0,26112.0,26082.25,26088.0,5347.0,-1183.0
2025-11-03 10:21:00,26087.5,26105.0,26084.25,26095.0,3503.0,297.0
2025-11-03 10:22:00,26094.75,26101.5,26090.5,26098.5,2422.0,302.0
2025-11-03 10:23:00,26099.5,26110.5,26097.25,26104.25,3032.0,204.0
2025-11-03 10:24:00,26103.5,26104.25,26082.75,26088.5,4027.0,-967.0
2025-11-03 10:25:00,26088.5,26088.5,26069.25,26070.0,7690.0,-1870.0
2025-11-03 10:26:00,26070.25,26070.5,26040.75,26043.25,8757.0,-1417.0
2025-11-03 10:27:00,26044.0,26055.25,26038.75,26046.25,6256.0,458.0
2025-11-03 10:28:00,26046.0,26047.25,26034.0,26036.5,5367.0,-773.0
2025-11-03 10:29:00,26036.25,26048.5,26034.25,26044.0,3889.0,559.0
2025-11-03 10:30:00,26044.0,26044.0,26022.75,26026.75,6172.0,-1110.0
2025-11-03 10:31:00,26026.5,26034.0,26019.75,26020.5,4814.0,56.0
2025-11-03 10:32:00,26020.25,26037.75,26017.25,26030.75,5400.0,656.0
2025-11-03 10:33:00,26031.25,26036.0,26022.5,26034.25,3557.0,43.0
2025-11-03 10:34:00,26034.25,26039.25,26023.5,26030.5,3682.0,178.0
2025-11-03 10:35:00,26030.25,26039.5,26020.0,26023.0,3808.0,-310.0
2025-11-03 10:36:00,26023.5,26038.5,26012.75,26032.75,5822.0,390.0
2025-11-03 10:37:00,26032.25,26045.75,26021.25,26041.25,4499.0,419.0
2025-11-03 10:38:00,26041.25,26061.0,26041.25,26060.0,6596.0,1328.0
2025-11-03 10:39:00,26060.5,26077.25,26058.5,26074.25,5062.0,672.0
2025-11-03 10:40:00,26075.0,26086.5,26072.25,26084.0,5175.0,217.0
2025-11-03 10:41:00,26084.0,26090.75,26080.0,26087.25,3802.0,310.0
2025-11-03 10:42:00,26087.0,26090.5,26070.25,26072.75,4741.0,-659.0
2025-11-03 10:43:00,26072.75,26091.75,26070.25,26088.25,4723.0,715.0
2025-11-03 10:44:00,26088.25,26102.5,26086.0,26091.0,6407.0,103.0
2025-11-03 10:45:00,26091.0,26101.25,26077.25,26079.5,4412.0,-500.0
2025-11-03 10:46:00,26079.75,26083.75,26069.0,26071.5,4894.0,-636.0
